img,contrast,correlation,energy,dissimilarity,ASM,homogeneity
ISIC_0025474,182.1682730476721,0.9840494593057616,0.26522070715564267,2.7131292895566688,0.07034202350413918,0.6169952282096665
ISIC_0026785,287.3597365980338,0.9713666233542807,0.203970956517269,3.086362455945094,0.04160415110256964,0.6406845462308448
ISIC_0029685,220.50268966796506,0.9571621546934787,0.7618037014609473,2.3122611760341303,0.5803448795596002,0.8259776024720875
ISIC_0033896,760.9596178816545,0.9170146391679534,0.5774193418844654,6.0583453904655915,0.3334130963822891,0.7320118807143982
ISIC_0026140,661.574984232981,0.9603860240310608,0.23269342968746878,4.800419217213875,0.054146232219716976,0.6975092444166574
ISIC_0030457,396.0833537377111,0.8369578061058447,0.6186416045625571,5.462585791133371,0.3827174348957353,0.7010497745971653
ISIC_0031272,526.8195511036913,0.9268798001259315,0.47417860274433016,5.76682619180115,0.2248453473005653,0.6766696630265272
ISIC_0033003,818.8501168614358,0.9198108838904344,0.19274831232568013,8.636256724169915,0.037151911904397934,0.477065601825873
ISIC_0032739,120.57934335002783,0.991066742602559,0.30322433709206376,2.136679651270636,0.0919449986049215,0.6522027851277058
ISIC_0033047,64.2371211278056,0.9542392146735386,0.7472470857191782,1.3812873307364122,0.5583782071158049,0.8300350070555796
ISIC_0025991,446.4958671860508,0.9532750587666031,0.1664422102535794,4.392205527731405,0.027703009354096732,0.6156970748489331
ISIC_0028260,546.1802930810612,0.6840477852599253,0.40600335278436533,9.09633834168058,0.16483872247214582,0.5397856887081934
ISIC_0028611,310.99069560378416,0.9534088219891335,0.5114301975758013,3.7968540159525146,0.26156084699242316,0.7143682270107158
ISIC_0029607,421.94069003895373,0.8801941104316445,0.551881724586651,5.637592283435354,0.3045734379327361,0.6762797223464645
ISIC_0030321,615.3240252272305,0.9395450328226125,0.5882300853917531,5.238467816731589,0.34601463335998917,0.7240100444801754
ISIC_0032015,373.7748098682991,0.9764165765934721,0.25401184169582247,3.1891597106288265,0.06452201572170359,0.7090151456919207
ISIC_0033040,279.5390910777221,0.9463867241674635,0.7235147189122587,2.970432201817844,0.5234735484826848,0.7942216990590972
ISIC_0031993,1031.776943053237,0.9228968678051617,0.15997113472085336,10.11859395288444,0.02559076394387742,0.44490129276367923
ISIC_0029986,248.02371730662207,0.9432605166347363,0.6134121093397543,3.422173993693192,0.3762744158846467,0.7413653829467994
ISIC_0032343,36.16414023372287,0.9967569051755658,0.27446933999398127,2.1873863847152664,0.07533341859673168,0.5392979142460216
ISIC_0028484,192.2296828046745,0.983188292856612,0.1354505812031157,2.640856983861992,0.01834685994826184,0.5542651227840215
ISIC_0025332,169.4713077351141,0.963770646976291,0.8365043692846746,1.2209274717121128,0.6997395598323513,0.9159467564517556
ISIC_0031016,690.618260063068,0.9068383187256924,0.41655242771067613,7.891634205156742,0.17351592503165805,0.581197251608289
ISIC_0029303,651.4392914116119,0.9410134664386652,0.17416236278042205,6.889144871081431,0.030332528609259342,0.4558444109475486
ISIC_0027143,1580.8254053051382,0.8694533984131252,0.14721036445400026,14.956683361157486,0.021670891402679585,0.347338878551506
ISIC_0030788,132.816523836023,0.9634328366766988,0.5541738808306392,2.7039139306251156,0.3071086901948915,0.6989429499868979
ISIC_0029411,564.2992543127434,0.9417993258382935,0.17232603648773873,6.521743646818771,0.02969626285157346,0.5027117631016953
ISIC_0028942,96.5608977926173,0.9814981004329237,0.7118992507864417,1.2333296234464846,0.506800543270297,0.8325370593098428
ISIC_0031058,78.92277128547578,0.9819984061151653,0.7223407331978001,1.1289148580968276,0.5217761348367355,0.859297329609444
ISIC_0033935,89.10574661472823,0.9681350441617256,0.7090765308333039,1.5932628454832132,0.5027895265785934,0.7991408833247405
ISIC_0033349,345.627393804489,0.971774346190407,0.2675928190331938,3.476023001298461,0.07160591679813161,0.6762987946701535
ISIC_0028095,763.9761565572248,0.9506231013294427,0.2923973352244413,5.688506770543498,0.0854962016463543,0.6780451611781192
ISIC_0031497,107.5598701539603,0.9866465835824777,0.16920793039354262,2.078222964199592,0.028631323708065964,0.5931293234336575
ISIC_0026916,447.0525728065295,0.956678922422008,0.2215049677090856,6.435158597662772,0.049064450719803046,0.4853911195159699
ISIC_0031641,133.74023001298463,0.9899173111847227,0.2325986880153072,1.5996104618809126,0.054102149666442216,0.7310590657312117
ISIC_0033039,218.87591912446672,0.9506170738645835,0.7834191935458065,2.197989241328139,0.6137456328159617,0.8360398186518844
ISIC_0025759,352.66375069560377,0.967623657904864,0.20964013628980033,2.778786867000556,0.043948986743606054,0.7670553120939783
ISIC_0029363,1136.3672565386755,0.8650505032979011,0.4253304338576089,10.720370988684847,0.1809059779655018,0.5444469229228969
ISIC_0033316,130.4658875904285,0.9608635445185241,0.5337987034927943,2.2490743832313114,0.28494105585058815,0.7233325362964119
ISIC_0030551,368.38012984603967,0.9742509892272165,0.38280189473771936,4.592609905397886,0.14653729061478796,0.6156309096015969
ISIC_0024555,318.46286403264685,0.9763643087580053,0.32445204393058275,2.590358004080875,0.10526912881073279,0.7814556855353646
ISIC_0029492,484.80410684474117,0.9494410211607052,0.49193582387894885,4.6272713782229635,0.2420008548154602,0.6990282314130517
ISIC_0032168,316.7297755518457,0.9533623656276281,0.48938765482299085,4.4615433129289555,0.23950027669314686,0.6144424373763551
ISIC_0030532,526.7289371174179,0.9215874496459835,0.49959503639772473,6.629467631237247,0.2495952003932439,0.5942893145362012
ISIC_0027675,134.9420589872009,0.9804912212882504,0.5857836643561136,1.8074939714338716,0.34314250142647595,0.7605555364149005
ISIC_0031185,208.96224819143012,0.9854677995895827,0.2702875152250689,4.295670562047857,0.07305534088654185,0.5038907740352601
ISIC_0030826,844.9753181227973,0.9306275175623072,0.22076135519269227,8.47183453904656,0.04873557594651404,0.5070113531854947
ISIC_0029737,219.34897050639958,0.9817197727067603,0.3971258441727852,3.377766648117232,0.15770893610994727,0.6644605779707558
ISIC_0029169,168.58297903913925,0.9647702758137097,0.5362472558454308,2.4999740307920604,0.2875611194017549,0.78270476322938
ISIC_0027424,92.4081691708403,0.9754164099643668,0.7126290298538313,1.5406418104247819,0.5078401341904127,0.8112814079508086
ISIC_0029909,687.0692895566684,0.9146721780236458,0.35310972271915286,7.910261547022816,0.12468647627879702,0.5463245162069124
ISIC_0028478,176.61282878872194,0.9745501859449307,0.6807683555827211,2.2164496382860324,0.46344555396280224,0.7795154168104428
ISIC_0030834,92.38514932294565,0.9764725056952348,0.7580912289009687,1.3109664255240219,0.5747023113365809,0.843886259818528
ISIC_0027485,619.7825264329439,0.9218777930553872,0.351346744624917,8.09472825078835,0.12344453495852664,0.4846165432433231
ISIC_0026308,156.65871266926362,0.9497039082937342,0.7301064757598085,2.074479688369505,0.5330554659464078,0.826576714312124
ISIC_0024482,349.731433871267,0.9395880502296168,0.5267882575307807,4.707082173993693,0.2775058682723162,0.6458330232584748
ISIC_0030927,319.45109998145057,0.943490967567261,0.7762072142139806,2.3655351511778893,0.6024976393978285,0.867101544210141
ISIC_0025400,382.1049601187165,0.9496558733518172,0.6891319710009566,3.34361713967724,0.4749028734556633,0.789498453156991
ISIC_0024384,549.6028825820812,0.9355214150607584,0.12018892916804906,7.210280096457059,0.014445378694562316,0.4614564518323223
ISIC_0030407,159.8565460953441,0.9602788966375964,0.6631855418391339,2.213103320348729,0.4398150629044656,0.7945427948373834
ISIC_0028497,738.4408532739751,0.9146868724545655,0.4692549695201931,6.7813170098312,0.22020022641939732,0.6380630053005348
ISIC_0026061,562.846047115563,0.916271931585155,0.47797477446674896,6.486099053978855,0.22845988502653955,0.6273224212737405
ISIC_0024365,176.00648488221103,0.9581725841644276,0.4873560347073685,3.548506770543497,0.23751590456568974,0.632410800086549
ISIC_0032144,512.1202559821925,0.9646693798573611,0.27078423406829305,4.538078278612502,0.07332410141995213,0.665652623822654
ISIC_0031308,606.4464774624374,0.8538557483781144,0.24395330180775332,10.607093303654239,0.05951321346290478,0.3840964710911222
ISIC_0027499,182.19148951956964,0.9551760554326119,0.604354291960061,2.8847189760712304,0.36524411021054665,0.7291487195179488
ISIC_0028386,542.7217659061398,0.9379020337248545,0.5611549510119274,5.296835466518272,0.31489487904519864,0.6924605962735902
ISIC_0024630,463.80900018549437,0.9107345698525401,0.4816625630369489,6.613667223149695,0.23199882463132276,0.583854772754074
ISIC_0031009,746.9583713596737,0.9421184877135208,0.27220484123739785,7.6292005193841606,0.07409547559307697,0.5367133048990088
ISIC_0030184,331.6969912817659,0.8890048069664969,0.8235994442437983,2.8378779447226865,0.6783160445586934,0.8835878608971129
ISIC_0034101,129.44129475051014,0.919155092093551,0.7209053205785464,2.696846596178817,0.5197044812384567,0.7841766417890259
ISIC_0030757,1060.3410165089963,0.933660208496623,0.24680012771991192,7.781825264329438,0.06091030304256483,0.6123558796476153
ISIC_0031553,176.43823038397326,0.9659742412143036,0.6996998797745736,2.101884622519013,0.4895799217565527,0.7950494044741397
ISIC_0032687,230.1953181227973,0.9769296115459517,0.25307582223609665,3.9875570395102957,0.06404737180047639,0.5478155395612733
ISIC_0024444,163.64990910777217,0.9474167785459383,0.7361760273064768,2.233860137265813,0.5419551431807464,0.8125564315914235
ISIC_0025437,278.6904655907994,0.9544730665429988,0.7277467794596705,2.447030235577814,0.5296153750139223,0.8282994509432858
ISIC_0033128,69.75976998701539,0.969442857082405,0.8022606262467403,1.173949174550176,0.643622112425812,0.8644308267377796
ISIC_0030365,683.9575922834354,0.9044896312403108,0.45116389000955126,7.7846967167501395,0.2035488556485505,0.5695494204422386
ISIC_0028592,96.54539788536454,0.9620798229049321,0.5924227651695709,2.137117417918754,0.3509647326911605,0.7177947337025495
ISIC_0031845,178.54523465034316,0.9872213972221672,0.23144695034033708,2.6060842144314598,0.053567690821842456,0.5602464884385504
ISIC_0033850,83.64704878501205,0.9309852507418082,0.768553983448159,1.6945946948618065,0.590675225474033,0.8475926335453571
ISIC_0025801,265.8212057132257,0.9652887684095061,0.6464534200519809,2.438716379150436,0.41790202429690293,0.8030186871677176
ISIC_0032615,103.56863661658319,0.9736704854430435,0.6282577575191503,2.04481543312929,0.3947078098829914,0.747779511041672
ISIC_0031919,277.1678946392135,0.9623347848313154,0.09498166041925732,4.56241884622519,0.009021515815999111,0.48148379596577806
ISIC_0026962,372.71552958634766,0.9686855999389726,0.22589017613256362,3.4221072157299206,0.051026371673200614,0.674816146373587
ISIC_0030100,92.17595993322202,0.9897373208011944,0.20892021009986608,2.1048710814320164,0.04364765418817219,0.563642606049653
ISIC_0029257,129.39130031534035,0.9544782383175919,0.48664652032906786,3.143042107215729,0.23682483574838983,0.624453974466425
ISIC_0033578,727.1146132442962,0.9453771520019923,0.2824764184091151,7.451626785383047,0.07979292695724145,0.5274148852672118
ISIC_0026245,326.088324986088,0.9548135003450682,0.5086791240590414,4.366447783342609,0.2587544512534736,0.649119200121135
ISIC_0026428,150.94681135225377,0.9418659979193748,0.6140081637145467,2.7804155073270262,0.37700602510810954,0.73135454471271
ISIC_0032409,127.39787794472272,0.9478447348279245,0.806117074859604,1.472416991281766,0.6498247383802045,0.8715047737126737
ISIC_0030928,412.52307178631054,0.92800831714415,0.6703347315717951,3.452034872936375,0.4493486523514307,0.8189572746576296
ISIC_0025148,192.34258950102026,0.969657703249821,0.693720592317378,1.8772880727137822,0.48124826020517375,0.8630941396178915
ISIC_0025217,70.60288629196812,0.9759953047422006,0.6873726968464877,1.2379298831385646,0.47248122437001355,0.8259189216342137
ISIC_0031665,538.4391467260248,0.9423366788559671,0.15527263852137044,5.503461324429604,0.02410959227338817,0.5540629508979918
ISIC_0032950,859.1837618252644,0.9511714116107737,0.2704496808916339,6.794587275088111,0.07314302989438662,0.5663567594468694
ISIC_0024460,490.07283620849563,0.8619398833659907,0.5532691529663695,6.248410313485438,0.306106755624124,0.6759563973776127
ISIC_0031566,903.8187386384715,0.7969984942794078,0.4920813193650105,9.777455017621964,0.24214402486800943,0.6111251565701489
ISIC_0031897,408.11451307735126,0.9539800362002471,0.4767491916202918,4.6480615841216855,0.22728979171060168,0.6498583142474512
ISIC_0025715,259.4170098312001,0.9193957496920395,0.7600314028919939,2.575362641439436,0.5776477333819723,0.8389358429188808
ISIC_0026736,158.54396586904096,0.954968345030099,0.6283522516039719,2.592224077165646,0.39482655209578127,0.7525793318534796
ISIC_0031172,628.5882953069932,0.9405715277209735,0.2133962907180974,6.360730847709145,0.04553797689224274,0.5648670804922283
ISIC_0028479,289.5376887404934,0.9569010819815997,0.18364455032881036,5.274954553886107,0.03372532086547096,0.4840678343956148
ISIC_0025395,473.1422407716566,0.9496743947975463,0.18714064236430697,4.721035058430719,0.03502162002452544,0.572465144665572
ISIC_0025058,101.64955666852163,0.9867925768344892,0.6169051883324032,1.3552587646076795,0.3805720113914378,0.8024210923735591
ISIC_0026513,293.87028009645707,0.9687944713245152,0.21735777488127964,4.536063810053794,0.04724440230134104,0.5358805976813157
ISIC_0030487,632.07319606752,0.9296570634194576,0.37142379952125804,6.819120756816918,0.1379556388508077,0.570218466899624
ISIC_0025543,884.8530217028382,0.8716830977461638,0.3320793483921423,10.722515303283252,0.11027669362854982,0.47250142808936463
ISIC_0033914,143.98593210907066,0.9711121923474243,0.6975149274748385,1.8175700241142643,0.4865270740502292,0.8116201474996481
ISIC_0033908,161.31939899833054,0.9699220931250718,0.6136456375191749,2.3348395473938046,0.37656096844631465,0.7552432717302664
ISIC_0030777,156.5403524392506,0.9630005674313653,0.5164830747744595,2.8184381376368024,0.26675476652848,0.6823227460512693
ISIC_0025956,92.10078278612502,0.9549582165302032,0.48372389061214266,2.7360860693748834,0.23398880234894814,0.6426352005543001
ISIC_0032962,447.2512632164718,0.9559888267520769,0.2298684325071453,4.558738638471526,0.05283949626329201,0.6138869331825534
ISIC_0028090,192.745754034502,0.9786313762734753,0.69286023553305,1.9661435726210352,0.48005530598291346,0.7995991786069678
ISIC_0025140,313.52849935076983,0.9224839795807896,0.6347576483170638,4.388851790020405,0.40291727209700934,0.7183789464043994
ISIC_0028813,347.5598182155444,0.9376346985788299,0.5826843057008413,4.562474494527916,0.33952100011007147,0.6776705676242453
ISIC_0024825,902.0709552958635,0.8887549376612345,0.39351426808358136,9.833003153403823,0.15485347918535675,0.5246337208539078
ISIC_0031852,432.3147616397699,0.9375831060154446,0.6439652829384062,4.050090892227788,0.4146912856299415,0.7406443609217834
ISIC_0030439,213.10440363568912,0.9596248690286586,0.4549020970739154,3.4255685401595257,0.20693591792224594,0.6555845173878413
ISIC_0031399,285.8360378408459,0.9641293824179206,0.655687939574646,2.681112966054535,0.42992667410364455,0.7824652808307463
ISIC_0033886,736.8591393062512,0.9009535551242108,0.5134516162095256,7.270061213132999,0.26363256218817405,0.6692358507776588
ISIC_0028984,277.0210758671861,0.9488136407765804,0.6062434183933123,3.4673158968651454,0.3675310823452087,0.713147879398328
ISIC_0029533,462.22759784826576,0.9546389201986352,0.5451909848700295,4.221817844555741,0.2972332099835527,0.7387547563100096
ISIC_0030794,562.5641328139492,0.9631146003596286,0.332197204224661,6.338823965869042,0.11035498249468112,0.5607886112910682
ISIC_0029337,799.1209794101279,0.9475448582681267,0.32766768385118833,7.108848080133553,0.1073661110404023,0.6183429060101727
ISIC_0025837,1218.9125060285662,0.9136504605142054,0.21093278678373145,11.804422185123356,0.04449264054035111,0.3767383828521675
ISIC_0031607,697.9095677981823,0.8425938659101057,0.48698802806697,8.000222593210907,0.23715733948055598,0.6209417826967745
ISIC_0030246,224.48979039139306,0.9602233410792474,0.6585639815656705,2.848900018549434,0.4337065178156288,0.7483266178190395
ISIC_0025321,316.8902504173623,0.9487236500988275,0.6809447370180657,3.1984826562789834,0.4636857348726027,0.8030685602707358
